frame_index,stabilize_dx,stabilize_dy,stabilize_da
1372,-8.704449359735223,12.42581044588711,-0.014359435431364873
1373,-6.3765016216591235,11.901663294607236,-0.012668585149118144
1374,-3.8671793726084895,11.91226566327155,-0.010994786572729523
1375,-1.9671566790572357,11.009269601673902,-0.007915624987894254
1376,0.3094151786176644,9.821706823562453,-0.00355639624511122
1377,2.933539205438935,7.337705110748734,0.001213496672444844
1378,3.8726095770532662,3.9712495485360098,0.006347669421886755
1379,3.696500270928885,0.40210483689971566,0.011685723999987723
1380,2.659929624758699,-2.2630970020407926,0.015507685236400342
1381,2.8218874024427576,-1.4698698441017217,0.015495323822639167
1382,5.507783065260401,3.274468763477372,0.010681756465549612
1383,7.2036134076693035,5.785521849172614,0.008329526346480022
1384,6.714958775514054,3.5766316960100406,0.009951033979796603
1385,4.850387336234138,2.333936073850745,0.010264892662737286
1386,4.654800518193478,2.8978423867086582,0.008934464289058107
1387,5.230070183372072,3.1577727046169675,0.007597549965458962
1388,4.400488773380041,1.230185801283167,0.008546539455224678
1389,2.461943579433677,-0.6491272401852399,0.008636156776895915
1390,1.680237490226085,0.8709263358218635,0.005447453379378412
1391,2.7883867074356514,5.304387130515706,-2.2805704086754465e-05
1392,3.0510246140543185,8.521337937036346,-0.004809372366350756
1393,1.965254068713605,9.685157797307694,-0.007314741124288736
1394,0.11436190813390754,6.878438854341416,-0.006525223874192333
1395,-0.11973461329415047,7.379866415915063,-0.006732988431567376
1396,-1.5013856142767263,5.324334270848105,-0.005140965546523293
1397,-2.3663275280791023,4.708731487373135,-0.004850737906648545
1398,-3.0320526644687327,5.3658119240641104,-0.005968457542311908
1399,-2.978271282452141,8.070465410137025,-0.00909948010796549
1400,-1.8015282859439385,10.974456196221103,-0.012270154302769828
1401,-1.677710101179673,10.548360303427206,-0.012056496526466913
1402,-0.002661927155953975,0.003800469956871128,-3.3960076131053956e-06
1403,-1.511865810564923,6.863880959163816,-0.008613623131845567
1404,-2.139142836547281,1.4535333482766042,-0.0027685341969345416
1405,-3.15524618759485,-3.7417022666504773,0.002908781375504787
1406,-2.8279373898208537,-10.971667464603483,0.008627009196653539
1407,-0.6659058189178984,-15.375442200515192,0.01004122324914394
1408,-2.1806053066432627,-18.025501321072156,0.009270562610638852
1409,-1.436887571651038,-19.460343242429833,0.00886621081205076
1410,-2.6758416313238405,-12.047565787027843,0.00788450335179691
1411,-10.59402525513799,-8.803516665521988,0.006335051416529418
1412,-2.8293541394428225,-1.3562749028485788,0.0033438909463479756
1413,5.625061870026028,9.730548170842688,0.0028576586788521354
1414,10.400294892360547,20.104046519850428,0.0038715211102106854
1415,4.741618201837014,37.977765980343065,0.0018723252170253274
1416,2.8745882869924793,9.197899522779041,-0.007201635072684797
1417,-0.5231150284211887,11.964408121544356,-0.007689957023124918
1418,-1.0796183625288875,10.70205121637558,-0.007099128864151277
1419,-1.2447084840745803,5.449731388071317,-0.00213645551897416
1420,-3.1369571791520974,2.8040525934863845,0.0006883528570278198
1421,-4.088294845765441,2.943272360715228,-0.0002952827058042042
1422,-3.9877694535702948,5.31531205766144,-0.0027297279084434727
1423,-4.274203008915348,7.926142086369048,-0.0053433325273180695
1424,-4.771119387659141,10.920963926132249,-0.008057730393796543
1425,-5.2657600625374545,13.201824357360072,-0.010291246040606744
1426,-4.976775786237242,12.510893531168586,-0.009555203389085809
1427,-4.816701851757439,7.9124531422438125,-0.004799446785526964
1428,-5.164429447130365,2.132252456166636,0.0009623607415905328
1429,-6.775017006657034,-1.1833197729984035,0.004296295102564076
1430,-7.406713383228938,-2.8131541924586205,0.005626565890308101
1431,-8.650999975739976,-2.6582552707514386,0.0042521867838947605
1432,-7.212873881548435,-1.009124277904762,0.002027937230059304
1433,-7.830808871244185,1.6302205084621977,-0.0012496961961979826
1434,-7.516270778890254,3.126864963282284,-0.0032765539438004134
1435,-7.377058067661828,3.6682948866914513,-0.004152025951156389
1436,-7.581957118630651,3.963453529171471,-0.004344878428611683
1437,-7.736910397016461,4.695195991469981,-0.004595806102365233
1438,-8.14572761962092,5.990304563589565,-0.005114411276896598
1439,-8.508462154065189,7.908531247219678,-0.006067987728428911
1440,-8.914254505998048,10.289058259192638,-0.007455532014757111
1441,-8.82687992936219,12.284491566403824,-0.008563081749023888
1442,-8.808721927742587,14.823856301369336,-0.01035579022406612
1443,-8.1455409099196,17.132695029340155,-0.011327064030209442
1444,-7.297695644335421,17.49315560262163,-0.01061882378513781
1445,-6.575695460030515,17.314746238676513,-0.009454948194419303
1446,-6.970379077071503,17.801279371016587,-0.008989724397643593
1447,-6.800976258164089,17.358949623379633,-0.00868483034112622
1448,-5.239984641514803,17.707635867199002,-0.008667536209758507
1449,-2.681457612031228,15.419932103150781,-0.0062297424692051885
1450,-3.0423079202027012,9.382035997128717,-0.00044330053077410976
1451,-3.0736061965770043,5.240878726754031,0.0035665006547226405
1452,-2.822669744577627,3.4104830407551194,0.005345470668588317
1453,-1.2204042507292414,3.457495222815061,0.005196613621547695
1454,0.3363299353513156,2.9748821891271207,0.005726372987111673
1455,2.462681662433094,3.2315963386797417,0.005160790213045059
1456,4.7117302895530715,3.608624000222314,0.0050591213058524195
1457,6.697016188576002,3.2935367812061163,0.00515816244842662
1458,9.316111392866873,3.568782894032534,0.00517650195922209
1459,8.93881552333341,2.42381913147894,0.007079538890448958
1460,7.24762563312474,0.00485527999787149,0.009200133645512093
1461,6.721556440658557,-0.40260091072218895,0.009798642789922412
1462,6.456101557461075,1.0008123989111657,0.008756394448214286
1463,7.016370909788541,2.266160223530845,0.008246086324137258
1464,6.079830005733328,1.6486637314033512,0.00967146095018303
1465,4.446321449400075,-0.6607997401322234,0.011660768914874943
1466,0.7348089235149264,-4.397142972984196,0.015263299749920068
1467,-0.6790486196627263,-4.232642229451638,0.014836569991311053
1468,-0.9944367214754788,-4.092905381691857,0.015045594793742685
1469,-2.040963473382814,-5.429568076740847,0.01684760002968201
1470,-4.556803482399253,-7.84002365467046,0.01937699324945279
1471,-5.533037484144175,-13.152639477434962,0.025201095648366714
1472,-5.371121902792217,-21.389683530791768,0.03488371974188096
1473,-0.5052946205235544,-24.758603396685064,0.0406416300622283
1474,-7.431896929097335,-14.980244487129461,0.0283439943117012
1475,-7.372034952917263,-8.24989729728258,0.019052067580079
1476,-7.603125916626802,-4.693198552433541,0.013670342957107626
1477,-7.0480907486579625,-3.2635422818089572,0.010965277547276851
1478,-7.524672291387229,-1.9886374255963724,0.008238133356052117
1479,-8.482733272008527,-0.7741473060467632,0.00622333244070861
1480,-8.809425218439936,-1.0467117989418873,0.005668927529679328
1481,-9.486438593848268,-2.4996618880700634,0.006456370504974202
1482,-9.670495285138268,-3.734312531703348,0.00725953504310499
1483,-11.475521631059092,-2.5638198820058635,0.005727973625624714
1484,-11.442724194368608,-1.1466830396810936,0.003818798099284303
1485,-11.553482101844804,1.2668051483651168,0.0011060991831466159
1486,-11.268391062026225,3.0111642584381513,-0.0008380574748789026
1487,-10.089700326818601,3.700272790852628,-0.0012496813729717567
1488,-11.913098939988561,1.4892085286203207,0.0007830314910840071
1489,-11.942023543407554,1.880863027177812,0.0006786206412415078
1490,-11.758551262246465,1.8061150815698381,1.7344717860265774e-06
1491,-12.151628323167794,5.043973708222637,-0.00245539786615092
1492,-11.826146726325566,7.165932385092027,-0.004202892755323522
1493,-11.31514473954842,7.852471150302447,-0.0048001954186535885
1494,-12.437137241628145,7.406541982847521,-0.004379774776795995
1495,-11.710896236339732,10.840629203866396,-0.005941802935652564
1496,-12.38528931500177,10.75147098195301,-0.0054963563634608135
1497,-12.604465475044991,12.195901389675315,-0.0054759801069209696
1498,-13.84383525197378,12.095453107342506,-0.0047800071571422196
1499,-14.331951272381039,15.039710161964365,-0.005529121897379659
1500,-15.242398610232863,18.201467897875396,-0.0072583637966200714
1501,-15.04774231891635,20.467645316265678,-0.008441791180268087
1502,-13.010580125393576,20.49929727495405,-0.007871863465345444
1503,-12.829271335116848,19.86756606986558,-0.006227202113919532
1504,-11.918581486129195,17.908511035137067,-0.003576205656160581
1505,-11.421021340113496,17.025717030269693,-0.0022727707317454294
1506,-9.767855373232955,14.077093478697295,0.000667027946520223
1507,-9.340971724485218,11.140753661146972,0.0045430337160809655
1508,-9.268981156285225,7.949883264897736,0.0076315923656730305
1509,-8.724003914198295,5.0613967033204545,0.01076306285655316
1510,-8.197428300723438,2.277785488752964,0.012644516332686108
1511,-7.590766682704844,0.77535269192301,0.013707814174917529
1512,-7.280601492368976,1.4407564102885084,0.011507712636421483
1513,-5.811205422869289,3.826541443268928,0.007397482412799747
1514,-3.596854721189145,6.327729258513531,0.004581765520473684
1515,-1.7097942550310394,8.175271357596051,0.0009847070087131804
1516,0.2583600761765905,10.123143606560845,-0.0011602864667467805
1517,-0.8058825741776631,11.217385415474615,-0.0021419528085459254
1518,1.275714109404013,10.9551558936389,-0.002679866257523037
1519,-1.6222149305973077,8.598225920613885,-0.0006043605701125097
1520,-3.9530084089030577,4.486910411281001,0.0025917489161705965
1521,-3.526753061756811,5.600614567558503,0.002598658910151552
1522,-5.79583218552667,4.820049421002241,0.002622269924864779
1523,-8.379907005835522,7.6948540393007505,-0.0005174751890933805
1524,0.001593072721999448,-0.0007040123430854582,5.894934244226741e-07
1525,-7.02877743091128,12.341999655496474,-0.005356659159527932
1526,-5.521393220385107,16.48711187914535,-0.010058576131162024
1527,-7.627389411519762,18.895378104773805,-0.012166837096827421
1528,-8.078329154389948,21.364737535936705,-0.014530579029457646
1529,-10.931693707900807,22.991749678564062,-0.015678413485354297
1530,-7.266487358761884,25.419572260947305,-0.01774301649778647
1531,-9.396031784518687,26.77668861131164,-0.018744134574774102
1532,-8.083482398989126,27.570959344940917,-0.01899587061240284
1533,-8.284385464002236,26.341784415239186,-0.01714463045295594
1534,-9.87876466507774,22.30641798083003,-0.012602663061882057
1535,-11.513431341253314,19.95245505995469,-0.00944768598399053
1536,-12.807255366417204,19.12072786854535,-0.007750307537204615
1537,-12.412640661069094,19.117559991415686,-0.007991313677694309
1538,-12.228037293816467,18.9219788743203,-0.007365070637756379
1539,-10.028523798994584,21.567329119132584,-0.009558448911226035
1540,-9.258272831077035,18.865317268162777,-0.006976514003679809
1541,-10.356226086446156,16.35509142235193,-0.004176430924212631
1542,-12.36753588267828,13.975731038325824,-0.0017795992006781494
1543,-12.487888840631195,14.743109111007897,-0.0028460506108878973
1544,-11.903306347173086,16.385740411191964,-0.0043022308644164
1545,-10.020377002255431,17.452416756813886,-0.005395152366576546
1546,-10.347558620144422,15.846436457512604,-0.00266811838918685
1547,-10.20897089911462,14.473389921768764,-0.0011116706414001202
1548,-9.969941304621942,15.134238575640454,-0.0006335297962597556
1549,-11.055773953185628,11.262752851314849,0.0029140095488345862
1550,-11.91819845956132,9.977420943657698,0.004758190072812281
1551,-13.067983198523367,7.014623351959288,0.005720536415027211
1552,-13.122497674344539,7.881176416080886,0.007143114462388993
1553,-11.60142217940582,9.013727674333799,0.004393354850352285
1554,-9.300719554338787,9.014436783529002,0.004010276081797527
1555,-10.436100977656428,9.841906344110004,0.0020160797698486376
1556,-9.597869599410192,9.080518934256936,0.0021729378745462703
1557,-9.118294818938432,8.226456505727002,0.0021118309325946997
1558,-8.061328702765465,8.40784264163899,0.0011090499890521674
1559,-6.912243366110219,8.752718769500362,0.0004225710984219343
1560,-7.318137712228406,8.549868361591438,-0.00023760128931271405
1561,-7.83473321621462,7.99818323720694,0.00017235044596056607
1562,-8.1577261599706,8.567052857712072,-0.0008642525125242203
1563,-7.3877790574395386,10.195421486832323,-0.0030026248149311475
1564,-7.894842343373657,10.188759196932523,-0.0022458376659251185
1565,-7.917899112469959,10.753603279923205,-0.003063881535249288
1566,-7.9318975015832685,11.738509366995565,-0.002911354497084902
1567,-8.73599075584087,12.919002974716898,-0.004851861343043776
1568,-8.820048955784928,13.208038303389364,-0.004506271602210461
1569,-9.938123844402623,13.7573337030586,-0.005004423311617491
1570,-9.786612304065871,15.060261408184338,-0.005151969115136123
1571,-11.14976314917979,16.230047475478454,-0.006848159732161214
1572,-11.155956558181634,18.397797953256035,-0.008627384655276077
1573,-10.082248251346774,23.181074846114257,-0.012813347194923573
1574,-10.008287660775727,24.428709855006062,-0.014253244544986178
1575,-9.21040001195706,25.444189336460973,-0.014616067016473146
1576,-9.242507075541585,24.146992368705885,-0.012809611868743303
1577,-7.4484842335401815,19.88744941359581,-0.008614082288930233
1578,-9.19945036871244,14.363800606210212,-0.002939095027611764
1579,-9.796165554607606,9.20925893761852,0.002601076557452317
1580,-10.451149276192119,6.08002599814548,0.006175357123644557
1581,-12.253022245237961,4.282434845381255,0.007170633653595095
1582,-13.34572317512946,4.86283784417485,0.0052736515038687
1583,-9.882748110693559,6.924466056406649,0.0026557219670599393
1584,-10.553781897047019,7.1656096258265665,0.0013362284234501819
1585,-8.779396404587864,10.750757195150419,-0.0023647613553009856
1586,-8.596472655489503,12.753227996526563,-0.00564033573312759
1587,-5.571637860838597,15.08223132307771,-0.008290896615950153
1588,-4.501930642300388,13.876774405173105,-0.006906598091897314
1589,-6.000133846964826,10.206549359210292,-0.00417076110548494
1590,-5.368263663445089,9.05485323076998,-0.0027331012130578968
1591,-5.22012820791919,8.929377462275664,-0.0024200182132139937
1592,-4.369395874432167,10.014808178052611,-0.0031750509571328543
1593,-3.541071422210985,11.279453749439453,-0.004519458465226114
1594,-2.8668190202904467,12.379999858247405,-0.004926365906178696
1595,-2.2753210811302593,11.554099796658722,-0.0035860946125296066
1596,-2.3262605289412877,10.39554175347491,-0.0020195763694268046
1597,-2.5037802411703884,10.112617696026993,-0.0020232437669274335
1598,-1.8828936969846863,11.665556259453433,-0.002270875277671772
1599,-1.0649260076700067,13.262478028458178,-0.003997745950762679
1600,-0.7207125863631829,14.475569288108032,-0.004341586677421568
1601,-0.3837659683582655,14.84989700017992,-0.004913303023334389
1602,0.5873927748914013,15.502176078186544,-0.0047683035598869135
1603,-0.25924767168931573,16.158595747144293,-0.005006682844446608
1604,-0.8238989529276475,15.872722631402661,-0.0042242729706879
1605,-1.5976585527116713,14.799905567559222,-0.003734762638976861
1606,0.691749964346295,16.686807403971123,-0.004132439364133325
1607,0.4552217645778494,14.970382761122337,-0.0029916763040411256
1608,-0.4832471102516533,15.459863165885709,-0.002791408586873854
1609,-3.135180975756086,14.644340641005453,-0.002392504273231087
1610,-0.826577144530738,15.497528693219232,-0.0031470625956527866
1611,-1.6334045240691533,15.14863271329901,-0.0031336437843475138
1612,-1.523605021637306,15.580051385651444,-0.0034611469187933587
1613,-2.720815663346412,14.785612989305738,-0.002502217060561634
1614,-3.1538529098442356,14.199670160027747,-0.002690778080706962
1615,-4.210479554830152,13.622304011147145,-0.0019499740415981886
1616,-4.405100700488527,13.87379180346767,-0.0029653387522924437
1617,-4.520365377410848,14.798876620687288,-0.004369881687381942
1618,-6.166265385746831,14.209944408505693,-0.005089631812857191
1619,-4.759529602811703,14.190730158064529,-0.005329309237629559
1620,-6.0802294694842045,10.992509917178719,-0.002864200436257396
1621,-5.68407496299555,9.651383833809998,-0.001222817627544554
1622,-5.576526064153456,8.118779910673616,-0.00033209317528716173
1623,-5.628427078877127,7.109254380099525,-0.00038314694258308527
1624,-5.508430472163259,7.5631879819038295,-0.0007656307025443338
1625,-4.631918418097652,6.22206191644614,-1.4559562243606157e-05
1626,-5.626935527208329,3.3543857282977125,0.0020646767920067754
1627,-7.285291114488262,2.581926898951506,0.0022781304616391164
1628,-7.197322640513509,4.304430821525237,-0.00029116307294426016
1629,-6.402589602903666,6.784348883063419,-0.002376280179089781
1630,-6.762997065126328,7.696394070070677,-0.003858688094612688
1631,-7.097268020904807,7.989521955788683,-0.004536818870846717
1632,-7.065742192008811,9.378760885393385,-0.005791869630012891
1633,-7.272980505044995,9.47805593227546,-0.00611556563608596
1634,-7.043652356961895,9.648110638045395,-0.006714232389377386
1635,-7.391799746419624,9.914782504362066,-0.0069543942578067786
1636,-7.766933282903446,10.523952214714393,-0.007698629763205006
1637,-7.023814529652329,10.471434418258642,-0.007276847841460384
1638,-7.048695869838905,9.359939267356472,-0.005813836840119501
1639,-6.686347593131474,8.804690167220219,-0.00440444399114008
1640,-7.361597430302082,7.494682670199189,-0.002777845910164274
1641,-8.167298719220668,7.5564148328078415,-0.0025380234420046776
1642,-9.903100377328794,9.493716052135815,-0.004397791479010126
1643,-8.405203756729517,11.917806487624501,-0.006796520990028951
1644,-8.129912218103422,12.810633811489279,-0.007280254114638746
1645,-7.1327045971444605,11.675782634885307,-0.005619004182175887
1646,-0.0028792352301641915,-0.0023732481483717286,1.9239714388896515e-06
1647,-8.0573793697088,7.5098534104576125,-0.0011810456851271882
1648,-9.3656125012828,4.759205400939122,0.0015986274953512462
1649,-9.397852231452957,5.1786486849435205,0.002029861427512947
1650,-6.00286191070985,7.100314961644152,3.9046180427936865e-05
1651,-6.131378346476371,7.5442906023796645,5.1276375613667755e-05
1652,-6.499976331370581,5.896121155532579,0.0012658563689840804
1653,-3.8938729261917384,7.002174117719079,0.000637004640798677
1654,-3.742381082077047,6.031246909283582,0.0026609528019913343
1655,-8.774613996782817,0.8069518645775301,0.005882807884117367
1656,-5.430446655791023,2.673121757633113,0.005216027321637504
1657,-8.057789856625504,3.88278473970993,0.003518406289963469
1658,-4.306242925802797,5.154904406417618,0.002055147229642124
1659,-5.851628133285844,3.3376717233642728,0.0029242184149554365
1660,-3.861811204811787,6.230897085136593,0.0015293768408530628
1661,-4.690750585617904,3.605377983489277,0.00288823078180264
1662,-6.62112902073364,2.801463481195881,0.0034868436902353037
1663,-7.067548290469274,2.6626419603437466,0.0010128007610834707
1664,-5.333531657069997,4.504620646250812,0.00021494557315321404
1665,-6.742738743935929,4.855707575578232,-0.003574849416485042
1666,-5.075279452417528,9.27371458365943,-0.005916641318782977
1667,-8.182148990306581,5.838184526166716,-0.0047386067367793765
1668,-3.0266952986298303,8.134937255455112,-0.006672372978034062
1669,-6.438534945416293,8.414210934010677,-0.005653511699516387
1670,-6.149495571910997,7.959254550907185,-0.005359095116955721
1671,-4.530654760974799,5.288988830436348,-0.005441777623814186
1672,-2.7989739750287024,8.247280215933266,-0.006823979884335113
1673,-0.4066094174232655,7.15033822810566,-0.009057714124077808
1674,-0.4762232052647747,8.13895804683869,-0.008435966337261906
1675,1.6018579731000204,10.835724025049021,-0.014150513936827414
1676,5.4495535224981015,15.648138795898722,-0.017602738248308665
1677,1.6326417214962998,13.427124329809963,-0.015409112404193494
1678,3.415039079784529,12.83215990908931,-0.015340897636254791
1679,-1.0759520754884262,5.937413543379571,-0.010309592390995463
1680,-2.359353045204772,4.067336270091536,-0.007696932128386043
1681,-6.019438675914519,0.5100310915757966,-0.006300648047931058
1682,-2.987447333303596,3.260705378667449,-0.006657761663766274
1683,-3.629525510124258,-0.15460252928776064,-0.0040807750211524305
1684,-5.4567616991709915,-0.3841696277104196,-0.0025964473460315875
1685,-3.954655809835349,1.3552589216594209,-0.002585580996386281
1686,-2.646462102377889,0.8716633200271782,-0.003178127261862612
1687,-3.016226256153969,0.534375482344097,-0.0019475838843818823
1688,-3.2035075915435294,0.737929450188417,-0.0008403365942542111
1689,-2.3987284554340134,0.6848819496217262,-0.0005768237824662339
1690,-1.7643620668625226,0.21590760134912906,-0.0005678580915627984
1691,-1.757493841173911,-0.3763867595863309,0.0008777682502909931
1692,-2.6475265524029905,-1.0201172766132545,0.002681921898270405
1693,-3.836972344562889,-4.417052997911563,0.004716922699820329
1694,-3.2912328358041134,-3.752333593528068,0.004639867085862802
1695,-1.2639943978723114,-1.111431227370973,0.002820077494663664
1696,-0.8642200945030638,-1.6734691942548323,0.00408003304807069
1697,-1.8158278529389436,-3.4567436261374747,0.0047484542846137
1698,-0.45334473057159763,-1.5577760044609628,0.003068424302248872
1699,0.436978187158539,-0.25738007791840967,0.0026922729234689913
1700,1.0679463810147363,-0.24652527421201187,0.0020991936692811375
1701,1.7868935909905876,1.5256370869194245,0.0008215212466511899
1702,3.0343876079440273,1.6038714176411044,-0.00018541446701470993
1703,2.2128082847764783,1.759725646447451,0.0004460675321623719
1704,2.99115259209054,3.026733856275671,-0.0007123647357275871
1705,1.6435302741327698,1.7857096721890446,-0.00224196802259857
1706,3.088312269569953,4.6035043705925025,-0.0015484644142135942
1707,2.600583599152527,3.9335073250080885,-0.0015722832028557767
1708,2.896875796336864,5.488978936058697,-0.0017636988884855778
1709,2.897643525949933,4.928905963468389,-0.0018233987716700878
1710,0.9851409852751185,0.19129106081675892,-0.0006512727532727667
1711,0.6261387882598543,0.888138962968936,0.0013288874191791113
1712,-0.06613938930375135,-0.43590841094147004,0.004827871974112348
1713,-1.3226248806294463,-3.6571467510932263,0.006815285130637994
1714,-2.2696999401186546,-4.968880645182894,0.00934159658465396
1715,-3.0379777551673603,-7.710432613024851,0.011528882296781971
1716,-3.822926056139082,-11.02505128071451,0.014858542224027535
1717,-4.578904331130186,-12.934589668744508,0.016769343970538537
1718,-3.2104998697485776,-11.713998320425883,0.012723743654367252
1719,-3.9028977787430184,-11.397476819985732,0.013823743567552432
1720,-2.2568479877461174,-7.6224227680842125,0.009454426402932536
1721,-0.08188519279744466,-3.336710445109892,0.0049006437896521446
1722,3.7192009443483958,0.02853475872667137,-0.000523618373093963
1723,4.847899275629024,5.2051128224193395,-0.0036703273014454703
1724,5.826374912152849,8.754141552879803,-0.0067508966479659
1725,6.431309124566871,9.714539504143026,-0.007926833883563694
1726,6.157872411208672,7.118057980755121,-0.00365712634472097
1727,4.279967281992142,2.5828542541641872,-0.00262663642609938
1728,1.5940734288418892,-0.7822038547550307,-0.0011418752439931307
1729,-1.4797834278079336,0.3070212569794218,0.0017888106617363745
1730,-2.2441776429832547,0.12485406556690931,0.002163851398238244
1731,-1.8627957714728878,1.0158433350791538,0.0010330410939264538
1732,-1.821411864151377,0.8650540396876588,0.0010124093737129392
1733,-2.6080008778167394,0.2914102858752888,0.002615450684795143
1734,-4.507020212233482,-1.4386879215760289,0.0037091541884861456
1735,-4.2585598295477265,0.8215662360934173,0.001500198126405666
1736,-3.3094162828533,3.440674423390366,-0.001328427397043618
1737,-2.7326187360804175,5.984402963215632,-0.003548178805877529
1738,-0.40460853874084796,6.625861900013662,-0.004526897504854258
1739,-0.9345518761478402,7.496001092413546,-0.005354612229125408
1740,-1.7849436056065184,3.139010199269834,-0.0015463266624061807
1741,-2.9880929523162285,-0.8281923940667486,0.0028195081161389267
1742,-2.5060966369206823,-2.8985646275186747,0.005131597536602943
1743,-3.519218080327321,-5.387102759465695,0.007405097123345096
1744,-4.848651064752952,-7.567041220610388,0.009545972653135561
1745,-5.025976755661221,-7.071257797220962,0.008886368731911816
1746,-4.363406253870158,-2.89560070414516,0.004875505396874621
1747,-3.837202873588918,-1.8589591365230742,0.0030496188496605897
1748,-3.5753050774424517,0.7047556228146143,0.0008177718490837641
1749,-2.560037311279027,2.7329990020470216,-0.001404514841667053
1750,-1.756104410723382,3.4911322123982975,-0.0018671982042956007
1751,-2.005440886787737,3.1834324232716553,-0.0008602079385241258
1752,-2.927593834070879,2.2128693672489903,-0.0002570839485397147
1753,-3.823325369063167,2.2775356104145175,8.6436667486051e-05
1754,-4.0566555708752645,0.8406794846615177,0.0021372621137142472
1755,-5.501434960129817,-0.1496795078668743,0.0032960130192278767
1756,-5.79022613382759,0.030470917642794904,0.0036193123693675213
1757,-6.00250189625624,1.6448046142757842,0.0021666933652488896
1758,-5.585156072358349,2.981046596461205,0.0010334734417570947
1759,-5.6960879955225305,4.013975962653739,-2.43053893126253e-05
1760,-5.391671758265627,5.666674083755101,-0.0016382363023219632
1761,-4.858854280580667,7.261198633217659,-0.003341584727082704
1762,-4.154520135206578,8.07867452585231,-0.004412349955769899
1763,-4.415522186184692,7.868287269619281,-0.004731256324965057
1764,-3.4169448814736936,7.397518806756695,-0.004448783348260664
1765,-2.6519474621868104,6.002660314854009,-0.0031202204594741405
1766,-2.713712304697477,4.822537827284366,-0.002537239971307883
1767,-2.4853637288460604,5.248528384381797,-0.0035380991948819654
1768,0.0003292639892730504,-0.0004209686759275145,1.323428127152201e-06
1769,-2.2670568539826115,6.129032057040654,-0.005050270190271705
1770,-1.0651105920665842,5.758012586903696,-0.0051068491936785
1771,0.5869333157881276,4.323114847167454,-0.003799171093385545
1772,0.737579944929252,0.558447736752695,-4.008925194548935e-05
1773,2.339403355573485,-4.790914693049717,0.0058983846781837925
1774,-1.2422057791201386,-17.127709083768607,0.021312523367382756
1775,0.6233015249585023,-43.41921608340627,0.050859463463948804
1776,-3.9295605006511827,-35.657506743505856,0.04267749753824051
1777,-1.5940852257512585,-22.12544189405864,0.028193391865481265
1778,-2.42337045385681,-3.9520354330678984,0.009445873808116248
1779,3.081777544161339,3.8644173346566593,-7.354762969763145e-05
1780,9.214954307073093,8.64193516273798,-0.006658747190929347
1781,11.403720346754987,8.708504197389384,-0.007097354468986188
1782,4.45245496113102,1.6691654229823123,-0.0010810007510061873
1783,0.4873325184532769,-2.564086377190176,0.002707329455259807
1784,-1.1897006114618196,-4.547642721399306,0.004562218128747679
1785,-2.5613162042733912,-4.217127329971495,0.0037896288154590754
1786,-0.7576985486609356,-2.2585124383572923,0.0010334699316581876
1787,0.020757057627662723,-2.1416686583823936,0.0011768011547451387
1788,-0.883788881171022,-6.015388645119297,0.0054472167642429575
1789,-2.393211875462352,-9.745947366168627,0.009784023181345695
1790,-2.5974274610571184,-9.672563674440752,0.010236499628033581
1791,-2.0067219670863077,-8.47971640037644,0.00940437605388657
1792,-1.3376379639693206,-7.147996396648953,0.007998941914295364
1793,-0.050028296969906676,-5.734455019080574,0.006781386972992825
1794,0.5831092936052786,-5.7617434518249775,0.006969830637568288
1795,-0.12996174101675828,-5.931581325447854,0.006940042827565308
1796,-0.6707724718482999,-4.501287511449053,0.00508419796092246
1797,0.2271703188858675,-2.7793868857885426,0.0027882383100795126
1798,-0.28172626093447406,-2.2810987888866974,0.002622230206965468
1799,-0.8937577418983202,-2.639155497490364,0.0026263352023125634
1800,-1.260922985766416,-2.7219764696162922,0.0024186463143901294
1801,-1.5788886008904013,-3.340784409523942,0.0020955567290816828
1802,-2.622973839818624,-2.4794876071260905,0.0009075630632272864
1803,-1.849205065744459,-1.5776274930865288,-0.0004419333334404902
1804,-2.113486465799858,-2.27580306881023,-0.0005596311202387622
1805,-3.0764540918648002,-3.0842676786019263,-0.0005367421835108081
1806,-3.1671784984653106,-3.0815064727167565,-0.0012463460134151591
1807,-3.460436024528534,-4.042056765865888,-0.00030374357521732926
1808,-5.174701906356809,-5.216079710400668,-2.4754595769859584e-05
1809,-5.513093506212112,-4.39780258014938,-0.0015790741879883406
1810,-5.822673566763555,-3.5557093595434925,-0.003189251679697869
1811,-6.119118992103954,-2.1849809568134035,-0.004683801011591435
1812,-5.564252347973916,-0.24286517065672247,-0.007054404226221621
1813,-4.3207252033935095,0.8793941053176092,-0.0082303016681251
1814,-5.190042506508861,1.8443411852324239,-0.008918067159073902
1815,-3.30829120005962,1.4014297973569347,-0.0089211282784354
1816,-5.187884440355166,2.9558512313828067,-0.00974170725150679
1817,-5.324255509278188,1.4321772201415635,-0.007889227092851218
1818,-6.358482971519689,-0.6711555677447123,-0.0053308382847655576
1819,-7.2162347585853786,-0.9433175124997695,-0.004483946881528115
1820,-6.9730068533847955,-0.193577729982094,-0.004380229984831479
1821,-6.700849070505846,0.9593765639717469,-0.004760258865956056
1822,-6.259425493058665,2.84679316606943,-0.005915574141395353
1823,-5.070083795420123,4.417001768413861,-0.006806552170877853
1824,-5.02531964243426,4.164744808070643,-0.0060808288134502975
1825,-6.016691796377099,4.165526589004213,-0.0059723297601509
1826,-5.552823925019495,5.9229539680246095,-0.007641120808761234
